mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
588694e59b10,1718436769.9031942,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(145-580j),(-14-643j),(-198-644j),(-398-531j),(-484-338j),(-489-135j),(-391+36j),(-218+165j),(-5+220j),(225+208j),(443+118j),(602-20j),(736-214j),(775-398j),(729-547j),(629-671j),(489-713j),(289-682j),(112-585j),(-44-386j),(-167-134j),(-198+153j),(-174+429j),(-54+666j),(139+828j),(389+830j),(595+629j),(551+218j),(8+1j),(-441+364j),(-300+692j),(-84+759j),(57+639j),(156+452j),(167+233j),(134+28j),(68-168j),(-31-333j),(-150-459j),(-304-548j),(-444-567j),(-568-523j),(-662-450j),(-708-316j),(-722-172j),(-635-9j),(-553+129j),(-415+239j),(-255+319j),(-61+371j),(113+357j),(287+287j),(428+152j),(508-27j),(485-255j),(373-368j),(10245+0j),(-9216-32640j),(4+0j),(-635-1060j)
588694e59b10,1718436770.9362688,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(584+399j),(690+94j),(650-219j),(442-501j),(148-587j),(-131-500j),(-287-291j),(-286-25j),(-134+196j),(124+296j),(417+234j),(640+31j),(750-292j),(683-608j),(468-839j),(165-958j),(-131-901j),(-378-703j),(-475-420j),(-414-118j),(-193+119j),(121+190j),(421+99j),(633-169j),(669-519j),(417-834j),(-12-888j),(-349-494j),(8+1j),(538-248j),(388-708j),(29-805j),(-232-656j),(-343-380j),(-303-131j),(-145+69j),(69+167j),(300+142j),(502+17j),(615-211j),(595-454j),(450-679j),(220-802j),(-54-827j),(-318-704j),(-494-471j),(-551-208j),(-502+45j),(-349+250j),(-113+371j),(132+359j),(347+223j),(456-21j),(409-283j),(194-501j),(-71-552j),(10245+0j),(-8960-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436771.0728133,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-127+195j),(-49+188j),(36+168j),(229+109j),(369-16j),(486-153j),(545-291j),(559-435j),(543-531j),(492-593j),(386-604j),(264-554j),(117-478j),(-21-333j),(-154-158j),(-288+41j),(-418+265j),(-497+475j),(-574+647j),(-607+787j),(-587+915j),(-531+965j),(-478+938j),(-361+859j),(-235+716j),(-68+530j),(31+293j),(37+53j),(8+1j),(156+90j),(435+51j),(659-31j),(817-124j),(937-231j),(984-262j),(1020-308j),(983-308j),(933-325j),(828-340j),(687-374j),(517-397j),(326-395j),(142-388j),(-41-354j),(-214-329j),(-346-261j),(-455-219j),(-528-161j),(-579-92j),(-596+13j),(-586+93j),(-538+189j),(-455+313j),(-342+403j),(-168+465j),(-84+450j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436771.3096712,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(259-594j),(-30-672j),(-334-606j),(-585-337j),(-611+1j),(-454+255j),(-193+359j),(70+276j),(219+57j),(233-218j),(52-474j),(-211-604j),(-546-568j),(-821-374j),(-963-69j),(-944+280j),(-743+546j),(-413+665j),(-118+616j),(109+413j),(196+102j),(85-191j),(-163-381j),(-521-387j),(-801-198j),(-899+189j),(-674+570j),(-139+587j),(8+1j),(-558-205j),(-764+227j),(-577+553j),(-278+623j),(-16+507j),(135+293j),(139+56j),(33-145j),(-169-252j),(-378-268j),(-592-150j),(-726+64j),(-729+341j),(-581+582j),(-325+730j),(-36+749j),(230+629j),(397+416j),(472+155j),(414-96j),(238-301j),(-3-377j),(-233-319j),(-426-128j),(-475+132j),(-327+416j),(-104+509j),(10245+0j),(-9216-32640j),0j,(-635-1060j)
588694e59b10,1718436771.4282954,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-560+310j),(-523+402j),(-464+486j),(-336+570j),(-192+558j),(-62+501j),(42+385j),(135+224j),(189+35j),(233-158j),(242-380j),(246-562j),(208-726j),(187-854j),(156-919j),(96-940j),(58-887j),(-10-760j),(-52-603j),(-101-397j),(-157-145j),(-180+120j),(-209+370j),(-191+615j),(-155+809j),(-30+910j),(152+859j),(288+526j),(8+1j),(-567-127j),(-776+100j),(-742+239j),(-611+268j),(-429+243j),(-248+194j),(-58+135j),(129+92j),(302+32j),(461+10j),(608-37j),(713-71j),(778-119j),(789-157j),(765-209j),(700-249j),(595-289j),(489-316j),(368-335j),(240-365j),(80-384j),(-54-382j),(-186-359j),(-338-308j),(-442-221j),(-526-69j),(-525+25j),(10245+0j),(-9216-32640j),0j,(-635-1060j)
588694e59b10,1718436771.516941,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(559-398j),(496-490j),(414-565j),(256-633j),(112-615j),(-22-528j),(-122-398j),(-190-214j),(-231-15j),(-259+197j),(-254+413j),(-246+606j),(-209+781j),(-170+899j),(-132+964j),(-76+970j),(-42+914j),(16+793j),(54+624j),(97+413j),(151+152j),(180-114j),(217-369j),(210-623j),(179-825j),(67-928j),(-111-887j),(-258-546j),(8+1j),(567+172j),(806-30j),(784-170j),(666-200j),(478-191j),(287-161j),(85-116j),(-117-99j),(-300-67j),(-470-66j),(-624-48j),(-734-39j),(-813-3j),(-827+26j),(-817+67j),(-753+118j),(-663+167j),(-554+204j),(-437+250j),(-312+294j),(-164+344j),(-22+374j),(113+385j),(263+363j),(389+306j),(505+179j),(534+87j),(10245+0j),(-8960-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436771.7678936,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-480-321j),(-570-266j),(-634-198j),(-643-74j),(-580+19j),(-487+91j),(-349+152j),(-186+192j),(-13+219j),(174+260j),(361+290j),(501+333j),(651+375j),(747+413j),(779+439j),(781+450j),(714+433j),(603+361j),(483+280j),(323+149j),(164-36j),(11-223j),(-107-422j),(-226-609j),(-313-745j),(-402-795j),(-477-694j),(-436-376j),(8+1j),(557+5j),(711-190j),(698-264j),(583-231j),(428-174j),(247-113j),(65-76j),(-121-70j),(-299-78j),(-440-137j),(-576-188j),(-659-249j),(-722-293j),(-727-325j),(-696-333j),(-660-317j),(-583-257j),(-517-206j),(-442-124j),(-390-34j),(-334+79j),(-285+174j),(-227+272j),(-162+363j),(-162+363j),(34+492j),(107+451j),(10245+0j),(-9216-32640j),0j,(-635-1060j)
588694e59b10,1718436771.8541696,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(176-614j),(71-679j),(-37-707j),(-163-664j),(-163-664j),(-282-438j),(-287-295j),(-255-112j),(-217+65j),(-185+248j),(-124+456j),(-92+625j),(-51+774j),(-34+887j),(-36+944j),(-30+956j),(-48+890j),(-22+750j),(2+584j),(36+394j),(134+160j),(225-75j),(339-282j),(437-503j),(508-667j),(479-789j),(348-812j),(86-592j),(8+1j),(313+484j),(602+508j),(646+423j),(556+347j),(420+233j),(267+133j),(121+7j),(8-141j),(-93-295j),(-151-448j),(-200-580j),(-222-695j),(-236-772j),(-216-793j),(-203-780j),(-199-722j),(-204-645j),(-199-549j),(-212-447j),(-251-353j),(-301-224j),(-341-116j),(-382-3j),(-411+134j),(-409+245j),(-353+378j),(-257+421j),(10245+0j),(-9216-32640j),0j,(-635-1060j)
588694e59b10,1718436772.1003673,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-123-338j),(-172-187j),(-175-36j),(-194+187j),(-103+373j),(32+525j),(195+611j),(390+606j),(528+565j),(624+464j),(653+308j),(597+148j),(488-20j),(306-142j),(69-218j),(-187-243j),(-453-218j),(-683-124j),(-871-21j),(-986+118j),(-1029+301j),(-982+460j),(-873+521j),(-697+561j),(-490+533j),(-239+444j),(-46+267j),(17+45j),(8+1j),(160+93j),(446+31j),(657-104j),(779-269j),(838-449j),(841-559j),(808-679j),(732-708j),(625-749j),(482-742j),(303-707j),(116-628j),(-50-501j),(-202-340j),(-297-159j),(-373+22j),(-374+202j),(-356+342j),(-301+456j),(-212+544j),(-70+600j),(61+596j),(204+544j),(350+427j),(460+276j),(500+50j),(518-97j),(10245+0j),(-8960-32640j),0j,(-635-1060j)
588694e59b10,1718436772.539799,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(628+276j),(665+171j),(674+56j),(646-88j),(551-199j),(416-253j),(273-280j),(96-252j),(-90-200j),(-264-131j),(-451-29j),(-596+66j),(-721+161j),(-813+246j),(-845+313j),(-835+366j),(-763+371j),(-623+365j),(-463+322j),(-259+278j),(-14+219j),(225+128j),(450+59j),(674-61j),(824-160j),(859-303j),(741-429j),(384-437j),(8+1j),(61+552j),(335+656j),(442+595j),(421+476j),(346+322j),(231+143j),(133-4j),(45-167j),(-32-314j),(-98-465j),(-158-586j),(-212-685j),(-254-738j),(-288-739j),(-310-714j),(-334-636j),(-357-546j),(-358-437j),(-364-313j),(-384-197j),(-384-46j),(-376+85j),(-342+233j),(-279+366j),(-190+478j),(-51+546j),(59+562j),(10245+0j),(-9216-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436772.698249,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(208+56j),(180-40j),(119-128j),(-45-253j),(-238-291j),(-421-277j),(-577-221j),(-689-107j),(-746-10j),(-749+91j),(-680+199j),(-544+262j),(-371+313j),(-165+299j),(55+242j),(286+158j),(509+36j),(687-118j),(831-246j),(914-378j),(921-515j),(870-618j),(788-629j),(628-625j),(443-561j),(214-438j),(40-257j),(-19-39j),(8+1j),(-137-133j),(-428-143j),(-657-92j),(-823+0j),(-926+99j),(-977+152j),(-1002+228j),(-963+240j),(-906+286j),(-795+324j),(-649+372j),(-471+397j),(-281+402j),(-89+376j),(94+329j),(269+281j),(391+194j),(486+117j),(551+39j),(584-56j),(572-183j),(531-268j),(439-359j),(307-444j),(160-494j),(-40-475j),(-141-405j),(10245+0j),(-8960-32640j),0j,(-635-1060j)
588694e59b10,1718436772.7332964,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(464-366j),(456-462j),(426-541j),(312-598j),(201-570j),(99-510j),(-5-411j),(-107-281j),(-210-128j),(-324+18j),(-442+174j),(-539+301j),(-646+414j),(-726+490j),(-759+518j),(-774+512j),(-737+465j),(-634+399j),(-497+328j),(-302+256j),(-61+209j),(181+168j),(417+156j),(642+149j),(822+142j),(906+69j),(863-55j),(559-180j),(8+1j),(-301+476j),(-205+730j),(-128+744j),(-108+632j),(-49+465j),(-7+285j),(58+120j),(157-30j),(273-157j),(396-247j),(519-321j),(614-355j),(681-376j),(705-361j),(706-328j),(661-316j),(567-304j),(480-283j),(376-284j),(269-310j),(148-332j),(40-368j),(-72-395j),(-198-401j),(-311-401j),(-436-338j),(-449-258j),(10249+0j),(-9216-32640j),0j,(-635-1060j)
588694e59b10,1718436772.879362,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(388+458j),(592+281j),(697+19j),(605-294j),(380-478j),(116-516j),(-105-406j),(-235-182j),(-237+68j),(-112+298j),(117+458j),(399+487j),(670+386j),(864+192j),(937-75j),(876-336j),(704-527j),(447-614j),(186-573j),(-44-413j),(-184-133j),(-177+175j),(-45+450j),(224+621j),(539+641j),(818+415j),(866+34j),(510-282j),(8+1j),(119+553j),(555+532j),(709+262j),(641+36j),(445-145j),(226-184j),(10-132j),(-166-12j),(-277+161j),(-306+362j),(-247+567j),(-103+707j),(102+772j),(296+732j),(474+616j),(592+414j),(618+169j),(549-33j),(414-212j),(235-328j),(-2-362j),(-207-294j),(-367-142j),(-429+91j),(-386+314j),(-177+502j),(47+494j),(10245+0j),(-9216-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436773.203635,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-85-204j),(-114-128j),(-135-44j),(-176+137j),(-146+318j),(-80+471j),(2+593j),(104+661j),(186+692j),(255+683j),(309+606j),(327+496j),(324+331j),(282+155j),(213-51j),(125-264j),(16-471j),(-116-650j),(-207-798j),(-296-910j),(-391-948j),(-459-943j),(-473-879j),(-478-746j),(-426-568j),(-363-338j),(-234-131j),(-47+8j),(8+1j),(-169+66j),(-315+300j),(-387+513j),(-411+687j),(-411+819j),(-423+876j),(-407+923j),(-395+899j),(-344+851j),(-282+795j),(-159+703j),(-48+601j),(84+468j),(202+333j),(303+182j),(399+51j),(455-90j),(476-178j),(492-263j),(474-346j),(420-425j),(347-469j),(263-494j),(120-506j),(-8-488j),(-160-408j),(-207-348j),(10245+0j),(-8960-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436773.9138916,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-401-623j),(-488-530j),(-545-428j),(-610-293j),(-588-157j),(-523-30j),(-401+72j),(-235+156j),(-50+227j),(143+284j),(350+321j),(527+343j),(700+348j),(820+356j),(876+342j),(892+310j),(836+279j),(732+208j),(585+130j),(390+36j),(169-98j),(-75-214j),(-290-336j),(-513-429j),(-699-487j),(-831-423j),(-849-260j),(-603-1j),(8+1j),(418-414j),(344-710j),(227-751j),(164-658j),(77-493j),(12-310j),(-60-124j),(-153+55j),(-237+217j),(-340+353j),(-423+484j),(-478+568j),(-505+639j),(-507+659j),(-482+667j),(-415+645j),(-314+589j),(-230+537j),(-127+469j),(-9+412j),(122+344j),(231+274j),(328+191j),(427+88j),(490-27j),(504-186j),(492-300j),(10245+0j),(-9216-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436774.0793421,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-162+200j),(-72+196j),(24+181j),(227+140j),(392+34j),(519-93j),(607-224j),(632-361j),(631-460j),(586-520j),(488-542j),(365-507j),(208-447j),(44-325j),(-123-168j),(-289+4j),(-449+199j),(-582+387j),(-688+539j),(-761+671j),(-757+784j),(-718+842j),(-661+819j),(-541+755j),(-401+644j),(-200+485j),(-56+281j),(12+52j),(8+1j),(144+115j),(429+136j),(655+113j),(840+72j),(969+7j),(1027-16j),(1072-44j),(1036-40j),(990-56j),(897-90j),(762-150j),(601-209j),(418-261j),(230-304j),(46-333j),(-125-354j),(-278-342j),(-386-326j),(-476-301j),(-537-257j),(-582-163j),(-590-100j),(-574+4j),(-533+138j),(-463+249j),(-329+361j),(-253+379j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436774.3161933,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-73+334j),(8+237j),(103+137j),(237+23j),(351-128j),(426-277j),(472-415j),(462-537j),(441-622j),(389-658j),(302-647j),(199-576j),(82-470j),(-43-318j),(-155-129j),(-275+70j),(-388+293j),(-479+489j),(-563+646j),(-614+787j),(-607+874j),(-579+920j),(-524+886j),(-431+805j),(-296+678j),(-131+497j),(-10+312j),(28+50j),(8+1j),(142+122j),(451+137j),(650+125j),(833+72j),(952+25j),(1021+12j),(1064+0j),(1030+7j),(985-13j),(905-54j),(780-116j),(631-187j),(458-257j),(282-313j),(117-358j),(-43-402j),(-185-418j),(-292-424j),(-376-420j),(-450-388j),(-514-310j),(-548-245j),(-558-133j),(-544-3j),(-499+143j),(-425+269j),(-374+361j),(10245+0j),(-8704-32640j),(1152+0j),(-635-1060j)
588694e59b10,1718436774.431213,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(583-251j),(560-359j),(509-462j),(361-569j),(205-567j),(59-521j),(-64-403j),(-165-237j),(-236-51j),(-282+152j),(-302+366j),(-300+541j),(-270+723j),(-230+842j),(-188+910j),(-127+924j),(-70+865j),748j,(52+598j),(109+382j),(163+128j),(189-142j),(207-385j),(187-626j),(134-814j),(8-911j),(-170-850j),(-302-509j),(8+1j),(566+107j),(762-127j),(740-268j),(605-287j),(432-261j),(250-201j),(65-127j),(-126-66j),(-298+2j),(-454+44j),(-598+103j),(-694+153j),(-758+208j),(-767+251j),(-740+291j),(-676+334j),(-562+354j),(-459+365j),(-325+377j),(-189+378j),(-33+372j),(98+349j),(231+306j),(364+235j),(462+134j),(522-38j),(495-125j),(10245+0j),(-9216-32640j),0j,(-635-1060j)
588694e59b10,1718436774.5666344,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(1+616j),(126+636j),(236+624j),(343+554j),(385+445j),(385+318j),(342+180j),(262+30j),(165-128j),(68-288j),(-41-448j),(-134-594j),(-228-716j),(-275-814j),(-292-855j),(-298-861j),(-272-807j),(-251-691j),(-214-535j),(-180-335j),(-167-93j),(-161+156j),(-170+396j),(-177+616j),(-171+801j),(-94+899j),(35+858j),(182+552j),(8+1j),(-490-280j),(-745-174j),(-764-75j),(-654-34j),(-485-5j),(-306+22j),(-118+68j),(47+143j),(204+220j),(333+313j),(446+408j),(513+481j),(561+530j),(569+545j),(571+534j),(541+485j),(507+404j),(467+315j),(424+217j),(398+106j),(370-24j),(342-137j),(308-250j),(250-371j),(182-455j),(54-527j),(-56-509j),(10245+0j),(-9216-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436774.775496,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(27+236j),(90+187j),(152+115j),(263-55j),(301-254j),(284-435j),(244-588j),(138-695j),(60-752j),(-24-756j),(-117-700j),(-178-584j),(-224-419j),(-241-221j),(-219+4j),(-192+237j),(-131+474j),(-51+689j),(14+841j),(94+983j),(194+1034j),(269+1038j),(269+1038j),(330+842j),(323+652j),(297+415j),(213+183j),(52+12j),(8+1j),(169-54j),(335-277j),(426-487j),(472-669j),(464-813j),(469-889j),(458-927j),(420-920j),(386-889j),(299-825j),(187-739j),(54-627j),(-74-493j),(-191-339j),(-291-192j),(-378-42j),(-434+105j),(-452+213j),(-458+311j),(-437+394j),(-364+477j),(-300+528j),(-190+549j),(-47+550j),(97+516j),(247+411j),(286+329j),(10245+0j),(-8960-32640j),0j,(-635-1060j)
588694e59b10,1718436774.9097908,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-443+522j),(-271+630j),(-96+672j),(104+646j),(245+536j),(317+384j),(333+212j),(259+28j),(134-135j),(-17-272j),(-217-373j),(-404-430j),(-590-436j),(-748-401j),(-844-333j),(-884-233j),(-847-127j),(-741-16j),(-580+66j),(-372+134j),(-115+171j),(151+146j),(402+101j),(626-27j),(786-163j),(808-359j),(659-534j),(274-501j),(8+1j),(256+497j),(594+483j),(677+326j),(618+195j),(474+67j),(298-27j),(106-74j),(-79-123j),(-268-133j),(-430-145j),(-586-118j),(-699-69j),(-769+16j),(-782+101j),(-749+182j),(-668+259j),(-556+331j),(-424+359j),(-283+385j),(-134+394j),(42+371j),(187+309j),(320+224j),(426+92j),(486-67j),(454-265j),(357-406j),(10245+0j),(-9216-32640j),0j,(-635-1060j)
588694e59b10,1718436775.270309,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-399-468j),(-604-293j),(-710-29j),(-632+289j),(-403+474j),(-137+516j),(91+399j),(211+184j),(212-66j),(90-292j),(-139-448j),(-413-467j),(-678-377j),(-863-183j),(-937+69j),(-891+321j),(-735+498j),(-495+593j),(-245+566j),(-20+412j),(135+158j),(134-131j),(20-403j),(-214-591j),(-516-623j),(-796-429j),(-859-72j),(-529+259j),(8+1j),(-94-568j),(-518-573j),(-712-338j),(-659-102j),(-498+85j),(-275+151j),(-47+125j),(138+17j),(256-144j),(311-347j),(269-558j),(137-715j),(-63-791j),(-268-767j),(-454-660j),(-589-475j),(-621-223j),(-581-15j),(-449+177j),(-271+307j),(-43+357j),(160+306j),(326+180j),(431-37j),(404-266j),(231-470j),(11-495j),(10245+0j),(-9216-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436775.7784934,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(641+266j),(685+21j),(639-217j),(481-446j),(255-534j),(32-502j),(-142-365j),(-210-150j),(-177+74j),(-57+263j),(163+399j),(390+429j),(629+371j),(808+230j),(890+32j),(887-179j),(773-345j),(574-463j),(347-472j),(111-378j),(-98-185j),(-201+81j),(-217+355j),(-92+619j),(118+794j),(417+774j),(646+538j),(565+112j),(8+1j),(-291+474j),(-9+740j),(253+690j),(361+523j),(367+283j),(275+88j),(122-56j),(-59-148j),(-257-169j),(-437-146j),(-597-37j),(-684+113j),(-699+298j),(-626+451j),(-489+582j),(-301+646j),(-92+614j),(79+541j),(229+412j),(326+236j),(372+20j),(321-167j),(212-323j),(27-431j),(-186-447j),(-407-323j),(-520-151j),(10245+0j),(-9472-32640j),0j,(-635-1060j)
588694e59b10,1718436775.9224138,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(41+318j),(112+189j),(144+46j),(177-159j),(117-343j),(9-505j),(-137-608j),(-317-634j),(-454-605j),(-560-527j),(-610-391j),(-572-235j),(-489-69j),(-332+76j),(-125+192j),(117+268j),(387+289j),(628+251j),(828+191j),(975+94j),(1041-68j),(1047-226j),(958-315j),(800-397j),(594-420j),(323-373j),(93-254j),(-21-48j),(8+1j),(-120-153j),(-419-192j),(-656-133j),(-840-13j),(-933+132j),(-972+243j),(-984+357j),(-923+427j),(-842+497j),(-702+534j),(-521+558j),(-313+556j),(-313+556j),(93+402j),(261+276j),(394+133j),(465-27j),(492-164j),(487-289j),(441-406j),(334-503j),(224-551j),(77-560j),(-87-529j),(-246-452j),(-382-281j),(-457-155j),(10245+0j),(-8960-32640j),0j,(-635-1060j)
588694e59b10,1718436776.3072844,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-290-132j),(-236+6j),(-143+118j),(25+258j),(229+299j),(426+291j),(594+219j),(703+89j),(760-42j),(745-160j),(652-272j),(513-326j),(313-358j),(109-309j),(-115-214j),(-323-61j),(-504+127j),(-638+331j),(-714+513j),(-749+688j),(-689+841j),(-584+921j),(-468+919j),(-309+860j),(-156+716j),(12+512j),(86+262j),(43+26j),(8+1j),(188+28j),(444-138j),(589-332j),(665-523j),(668-699j),(643-798j),(596-883j),(516-880j),(416-876j),(294-829j),(134-749j),(-24-620j),(-161-454j),(-270-272j),(-345-86j),(-385+104j),(-377+276j),(-341+402j),(-283+501j),(-196+570j),(-69+614j),(50+603j),(171+557j),(308+458j),(415+324j),(466+116j),(462-34j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436776.942488,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(741-72j),(644-318j),(476-490j),(219-627j),(-42-595j),(-227-448j),(-318-244j),(-282-8j),(-145+194j),(65+315j),(333+348j),(571+276j),(776+115j),(887-97j),(883-327j),(782-524j),(593-645j),(359-664j),(143-574j),(-49-383j),(-158-112j),(-150+183j),(-40+456j),(189+643j),(457+724j),(726+585j),(845+256j),(588-117j),(8+1j),(-99+569j),(272+726j),(494+573j),(528+377j),(441+156j),(278-1j),(78-65j),(-135-90j),(-330-25j),(-498+68j),(-602+230j),(-627+403j),(-565+576j),(-429+700j),(-259+763j),(-59+744j),(137+634j),(260+492j),(353+309j),(378+106j),(327-102j),(214-259j),(52-360j),(-150-386j),(-347-319j),(-501-123j),(-556+72j),(10245+0j),(-9216-32640j),0j,(-635-1060j)
588694e59b10,1718436777.0865796,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(272+254j),(247+120j),(204-8j),(183-215j),(107-386j),(5-531j),(-88-645j),(-206-685j),(-287-709j),(-343-690j),(-387-612j),(-378-488j),(-359-325j),(-299-138j),(-218+75j),(-129+295j),(-25+516j),(75+714j),(141+870j),(210+1009j),(287+1047j),(323+1060j),(331+997j),(325+868j),(297+688j),(297+688j),(185+204j),(43+17j),(8+1j),(189-26j),(413-208j),(561-378j),(676-525j),(729-645j),(777-688j),(814-698j),(793-681j),(760-638j),(676-603j),(539-553j),(380-509j),(207-450j),(25-381j),(-134-320j),(-290-257j),(-421-183j),(-495-130j),(-560-85j),(-601-26j),(-609+61j),(-598+126j),(-549+203j),(-464+291j),(-364+369j),(-202+431j),(-111+474j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
588694e59b10,1718436777.3205228,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-43-306j),(-122-181j),(-159-41j),(-192+165j),(-135+354j),(-22+510j),(123+626j),(283+654j),(426+630j),(525+556j),(571+424j),(548+274j),(468+95j),(319-45j),(114-170j),(-120-252j),(-375-289j),(-626-272j),(-626-272j),(-983-147j),(-1055-8j),(-1073+114j),(-994+211j),(-852+304j),(-656+344j),(-385+331j),(-150+234j),(-4+51j),(8+1j),(112+144j),(395+198j),(631+167j),(829+79j),(940-44j),(994-127j),(1024-213j),(972-287j),(905-358j),(782-416j),(604-461j),(412-477j),(205-447j),(8-383j),(-172-286j),(-322-176j),(-427-41j),(-475+83j),(-501+190j),(-490+307j),(-419+417j),(-321+498j),(-184+536j),(-13+545j),(154+497j),(322+359j),(418+245j),(10245+0j),(-8960-32640j),0j,(-635-1060j)
588694e59b10,1718436777.7756135,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-140+172j),(-47+180j),(56+158j),(251+59j),(361-115j),(408-316j),(371-513j),(247-666j),(95-756j),(-55-771j),(-204-693j),(-295-546j),(-345-334j),(-311-116j),(-199+104j),(-34+303j),(202+453j),(453+528j),(677+548j),(873+497j),(1007+351j),(1068+190j),(1032+32j),(909-124j),(711-238j),(424-285j),(169-230j),(-3-56j),(8+1j),(-102-158j),(-398-220j),(-651-160j),(-844-28j),(-949+147j),(-978+287j),(-978+418j),(-895+517j),(-788+604j),(-636+651j),(-424+662j),(-210+619j),(-1+517j),(183+371j),(317+200j),(410+7j),(421-184j),(391-341j),(326-472j),(215-566j),(64-616j),(-91-603j),(-240-534j),(-396-403j),(-491-223j),(-499+17j),(-442+138j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
