mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
588694e59b10,1718438034.8160145,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-178-752j),(-400-733j),(-593-651j),(-711-481j),(-720-299j),(-668-134j),(-544-15j),(-368+74j),(-169+107j),(62+126j),(306+83j),(523+15j),(722-104j),(883-228j),(984-352j),(1020-479j),(990-576j),(867-654j),(726-682j),(528-664j),(257-623j),(5-505j),(-250-353j),(-473-145j),(-635+88j),(-684+360j),(-548+578j),(-185+545j),(8+1j),(-406-511j),(-860-440j),(-1033-226j),(-1021-41j),(-907+143j),(-741+259j),(-541+363j),(-315+434j),(-74+481j),(166+508j),(422+486j),(637+437j),(796+336j),(892+220j),(922+87j),(897-49j),(791-187j),(663-278j),(493-350j),(305-408j),(64-421j),(-145-378j),(-352-286j),(-528-129j),(-629+71j),(-634+336j),(-500+492j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438035.3773685,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(71+71j),(2+35j),(-55+105j),(-6+234j),(206+342j),(485+249j),(686-16j),(697-431j),(424-760j),(-9-888j),(-446-780j),(-733-417j),(-773+1j),(-543+380j),(-144+453j),(196+292j),(369-95j),(189-448j),(-178-672j),(-617-563j),(-968-191j),(-1005+356j),(-757+813j),(-207+1006j),(308+890j),(636+462j),(576-12j),(175-207j),(8+1j),(132-53j),(-123-234j),(-393-78j),(-474+271j),(-318+666j),(77+863j),(530+790j),(902+484j),(1028-5j),(880-513j),(437-873j),(-118-864j),(-541-576j),(-679-87j),(-457+343j),(-109+553j),(321+489j),(603+192j),(648-208j),(418-621j),(-59-773j),(-472-606j),(-722-188j),(-617+278j),(-286+568j),(159+550j),(439+279j),(11265+0j),(-20480-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438035.486964,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(65-78j),-26j,(-58+29j),(-158+110j),(-224+207j),(-279+306j),(-326+414j),(-333+504j),(-330+574j),(-317+619j),(-267+632j),(-209+602j),(-123+558j),(-30+472j),(63+354j),(170+225j),(276+75j),(377-84j),(474-208j),(554-333j),(580-447j),(602-529j),(589-563j),(526-595j),(431-590j),(267-538j),(89-426j),(-49-208j),(8+1j),(103-29j),(34-182j),(-98-289j),(-249-355j),(-392-382j),(-485-418j),(-585-437j),(-625-434j),(-665-407j),(-679-358j),(-667-267j),(-631-154j),(-569-31j),(-485+91j),(-389+213j),(-293+328j),(-183+417j),(-86+486j),(-1+535j),(96+562j),(192+550j),(276+515j),(341+445j),(415+330j),(451+208j),(434+47j),(416-38j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438036.4097333,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-518+534j),(-361+737j),(-133+869j),(161+830j),(352+665j),(462+459j),(457+234j),(359+26j),(170-131j),(-47-225j),(-315-232j),(-541-167j),(-767-16j),(-905+176j),(-954+383j),(-920+603j),(-790+778j),(-561+883j),(-322+901j),(-60+813j),(208+625j),(406+348j),(502+32j),(504-321j),(386-635j),(121-839j),(-226-815j),(-438-429j),(8+1j),(615-275j),(574-792j),(303-1038j),(5-1043j),(-270-899j),(-443-660j),(-545-370j),(-555-73j),(-485+227j),(-352+493j),(-131+718j),(117+840j),(388+856j),(624+774j),(800+598j),(908+370j),(866+106j),(780-119j),(596-320j),(354-451j),(63-506j),(-207-447j),(-430-302j),(-611-59j),(-648+244j),(-513+565j),(-275+679j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438037.229316,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(22+770j),(137+802j),(263+809j),(416+690j),(471+527j),(477+357j),(409+193j),(299+22j),(142-136j),(-36-280j),(-252-402j),(-445-488j),(-652-551j),(-818-582j),(-938-568j),(-1018-510j),(-1036-441j),(-978-310j),(-890-200j),(-737-51j),(-536+127j),(-298+282j),(-58+426j),(214+527j),(462+603j),(683+534j),(804+336j),(630+23j),(8+1j),(-430+524j),(-284+934j),(-87+1058j),(47+1009j),(180+869j),(256+691j),(325+488j),(385+257j),(441+19j),(492-207j),(513-450j),(506-643j),(451-800j),(394-910j),(301-958j),(187-963j),(51-882j),(-53-790j),(-170-650j),(-287-483j),(-391-268j),(-438-53j),(-455+169j),(-406+404j),(-297+604j),(-76+754j),(72+752j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438037.3876767,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-659+360j),(-638+462j),(-585+567j),(-428+660j),(-259+631j),(-110+575j),(8+443j),(121+271j),(189+68j),(252-145j),(275-389j),(287-593j),(257-811j),(213-975j),(168-1084j),(90-1146j),(12-1138j),(-92-1013j),(-169-896j),(-244-690j),(-343-444j),(-398-158j),(-450+109j),(-447+402j),(-405+647j),(-287+843j),(-55+881j),(204+604j),(8+1j),(-647-222j),(-974+53j),(-1039+281j),(-912+396j),(-740+478j),(-531+492j),(-289+501j),(-57+480j),(189+441j),(412+409j),(651+359j),(835+297j),(969+201j),(1044+102j),(1035-16j),(1001-124j),(857-222j),(730-302j),(541-361j),(338-416j),(92-446j),(-122-420j),(-331-360j),(-540-250j),(-683-84j),(-756+165j),(-712+305j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438037.821383,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-52-44j),(-81-2j),(-112+51j),(-179+162j),(-202+289j),(-195+409j),(-179+517j),(-119+590j),(-80+644j),(-26+665j),(50+641j),(117+572j),(180+467j),(225+330j),(257+153j),(274-37j),(267-232j),(241-420j),(212-574j),(167-715j),(80-809j),(80-809j),(-50-850j),(-129-791j),(-191-679j),(-256-495j),(-263-283j),(-163-48j),(8+1j),(-27-86j),(-220-57j),(-370+37j),(-483+165j),(-557+293j),(-609+383j),(-633+463j),(-626+503j),(-595+537j),(-528+557j),(-415+563j),(-274+546j),(-119+501j),(41+426j),(188+346j),(326+249j),(435+125j),(501+27j),(550-75j),(568-182j),(535-303j),(480-377j),(386-434j),(257-479j),(113-479j),(-48-417j),(-122-358j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438038.2377777,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(86-538j),(-250-512j),(-502-291j),(-547+5j),(-423+225j),(-220+341j),(-17+304j),(110+155j),(117-35j),(1-201j),(-209-258j),(-426-190j),(-607+15j),(-650+294j),(-540+554j),(-306+745j),(-13+789j),(283+669j),(463+440j),(489+151j),(358-125j),(111-270j),(-177-257j),(-416-74j),(-508+228j),(-352+524j),(-12+627j),(285+357j),(8+1j),(-391+283j),(-166+671j),(204+716j),(468+536j),(566+233j),(495-38j),(305-221j),(60-286j),(-186-207j),(-358-21j),(-398+243j),(-290+484j),(-60+636j),(210+649j),(466+529j),(612+285j),(611+1j),(489-234j),(274-363j),(33-373j),(-179-241j),(-272-31j),(-221+191j),(-35+356j),(224+352j),(448+159j),(436-149j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438038.3776774,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(637+378j),(718+220j),(746+30j),(706-183j),(550-339j),(357-397j),(165-381j),(-18-267j),(-153-89j),(-242+106j),(-279+352j),(-254+575j),(-163+765j),(-49+913j),(82+1011j),(270+1029j),(422+958j),(525+800j),(584+591j),(575+373j),(494+94j),(349-183j),(161-374j),(-113-553j),(-360-633j),(-591-572j),(-682-347j),(-583+32j),(8+1j),(274-572j),(-27-876j),(-275-958j),(-445-800j),(-542-615j),(-519-353j),(-493-122j),(-399+77j),(-238+295j),(-68+462j),(126+595j),(340+640j),(541+636j),(714+554j),(785+412j),(828+260j),(776+80j),(663-55j),(537-184j),(357-286j),(172-371j),(-48-375j),(-261-292j),(-427-162j),(-427-162j),(-525+297j),(-425+466j),(11265+0j),(-20224-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438039.4274242,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(31-47j),(20-88j),(1-142j),(-50-261j),(-134-345j),(-230-415j),(-322-459j),(-429-451j),(-495-438j),(-546-396j),(-564-322j),(-539-233j),(-493-119j),(-394-4j),(-279+115j),(-126+225j),(40+325j),(223+391j),(373+450j),(507+483j),(638+477j),(722+424j),(752+379j),(744+279j),(687+158j),(574+18j),(391-104j),(131-127j),(8+1j),(88+29j),(148-152j),(131-337j),(56-491j),(-34-627j),(-103-711j),(-185-768j),(-233-788j),(-307-769j),(-358-708j),(-417-612j),(-459-480j),(-477-317j),(-467-145j),(-425+29j),(-377+198j),(-294+341j),(-203+449j),(-112+529j),(-3+577j),(125+589j),(229+556j),(322+480j),(411+358j),(461+215j),(448+31j),(407-65j),(10245+0j),(-8448-32640j),(1152+0j),(-635-1060j)
588694e59b10,1718438040.2363737,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-891-31j),(-861+260j),(-729+504j),(-542+634j),(-351+642j),(-165+574j),(-20+450j),(99+261j),(163+33j),(203-211j),(187-468j),(147-688j),(58-902j),(-47-1061j),(-155-1140j),(-274-1171j),(-366-1117j),(-454-979j),(-481-799j),(-494-573j),(-470-282j),(-385+11j),(-289+290j),(-123+563j),(61+772j),(304+833j),(532+726j),(558+331j),(8+1j),(-637+294j),(-679+757j),(-523+955j),(-352+978j),(-159+880j),(-12+733j),(132+549j),(251+344j),(365+111j),(453-109j),(511-349j),(530-553j),(530-553j),(427-849j),(333-933j),(199-942j),(53-883j),(-70-785j),(-197-657j),(-311-479j),(-400-261j),(-432-35j),(-410+185j),(-328+417j),(-169+597j),(93+691j),(359+603j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438040.389204,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-4-38j),(-16-87j),(-51-143j),(-142-231j),(-260-279j),(-384-300j),(-495-295j),(-593-233j),(-655-190j),(-677-122j),(-661-39j),(-585+45j),(-481+131j),(-336+188j),(-164+216j),(23+230j),(232+221j),(419+175j),(585+138j),(719+76j),(802-22j),(846-123j),(829-175j),(762-252j),(638-315j),(444-358j),(229-325j),(17-177j),(8+1j),(77-41j),(-14-208j),(-162-321j),(-329-370j),(-484-382j),(-589-383j),(-689-349j),(-719-324j),(-752-266j),(-739-181j),(-701-70j),(-620+43j),(-506+153j),(-371+250j),(-216+324j),(-58+391j),(105+410j),(245+403j),(367+378j),(472+322j),(554+213j),(587+116j),(578-12j),(526-164j),(429-284j),(264-373j),(155-388j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438040.8260167,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(2-16j),(-48+13j),(-94+67j),(-147+193j),(-147+328j),(-117+446j),(-62+548j),(10+619j),(85+648j),(154+656j),(233+602j),(284+518j),(335+380j),(321+229j),(287+56j),(223-125j),(130-307j),(-1-456j),(-105-593j),(-223-682j),(-361-737j),(-453-723j),(-514-691j),(-557-588j),(-563-441j),(-533-243j),(-396-58j),(-166+62j),(8+1j),(-65-47j),(-174+107j),(-212+286j),(-169+457j),(-112+619j),(-70+710j),(-2+779j),(43+806j),(117+793j),(194+752j),(288+663j),(354+538j),(396+379j),(414+211j),(401+28j),(401+28j),(311-313j),(234-434j),(150-522j),(40-590j),(-106-606j),(-219-580j),(-334-502j),(-444-366j),(-486-203j),(-466-10j),(-411+99j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438041.2162426,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-85+32j),(-6+79j),(86+86j),(232+74j),(346-32j),(422-181j),(423-345j),(330-513j),(211-619j),(44-668j),(-143-628j),(-279-512j),(-378-343j),(-379-138j),(-294+58j),(-294+58j),(90+306j),(318+288j),(531+213j),(682+53j),(771-178j),(726-399j),(624-559j),(423-677j),(184-683j),(-64-578j),(-216-347j),(-178-62j),(8+1j),(-36-91j),(-201+21j),(-259+226j),(-191+420j),(-38+595j),(132+669j),(331+673j),(491+603j),(624+466j),(697+281j),(703+50j),(609-175j),(426-346j),(198-435j),(-47-434j),(-275-358j),(-435-172j),(-518+18j),(-508+225j),(-419+414j),(-233+558j),(-30+597j),(175+542j),(369+393j),(458+181j),(427-74j),(342-219j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438041.3981936,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-641-1578j),(-413+715j),(-315+808j),(-121+798j),(20+726j),(123+582j),(184+429j),(197+218j),(166-1j),(115-223j),(25-449j),(-71-649j),(-205-821j),(-320-946j),(-417-1011j),(-512-1029j),(-569-969j),(-630-859j),(-615-690j),(-594-494j),(-524-214j),(-430+54j),(-325+300j),(-167+554j),(12+774j),(242+840j),(458+753j),(509+378j),(8+1j),(-657+195j),(-789+637j),(-671+838j),(-533+909j),(-323+841j),(-162+752j),(15+623j),(195+467j),(365+290j),(540+127j),(683-76j),(783-253j),(827-415j),(810-539j),(775-668j),(653-721j),(505-749j),(336-714j),(164-666j),(-23-582j),(-230-450j),(-375-295j),(-507-102j),(-572+129j),(-575+362j),(-451+596j),(-318+662j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438042.0372808,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(195-882j),(25-867j),(-124-822j),(-246-758j),(-312-639j),(-334-502j),(-316-344j),(-250-166j),(-165+20j),(-71+223j),(45+428j),(145+618j),(252+782j),(345+922j),(404+1011j),(455+1050j),(478+1029j),(488+912j),(478+784j),(460+589j),(458+345j),(428+82j),(413-183j),(378-464j),(332-699j),(218-864j),(26-879j),(-201-607j),(8+1j),(630+273j),(989+64j),(1073-116j),(993-210j),(855-280j),(660-314j),(472-336j),(256-393j),(53-438j),(-144-508j),(-352-574j),(-513-624j),(-651-648j),(-746-638j),(-794-595j),(-815-520j),(-780-408j),(-737-296j),(-656-153j),(-579-2j),(-456+175j),(-341+330j),(-196+469j),(-17+587j),(186+651j),(420+627j),(604+526j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438042.4029932,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(473+693j),(553+627j),(627+549j),(689+397j),(658+246j),(582+115j),(461+10j),(293-89j),(86-154j),(-129-215j),(-371-243j),(-591-243j),(-807-228j),(-975-203j),(-1078-158j),(-1139-96j),(-1125-43j),(-1042+47j),(-906+128j),(-718+202j),(-463+311j),(-192+389j),(71+454j),(363+481j),(617+493j),(818+372j),(876+157j),(633-110j),(8+1j),(-340+594j),(-138+989j),(67+1076j),(174+1015j),(284+851j),(319+671j),(361+466j),(392+253j),(422+31j),(459-188j),(476-410j),(470-591j),(440-739j),(394-830j),(325-895j),(233-898j),(107-840j),(-5-767j),(-117-650j),(-240-515j),(-365-331j),(-449-152j),(-503+49j),(-513+280j),(-458+488j),(-293+690j),(-158+760j),(10245+0j),(-8704-32640j),(1152+0j),(-635-1060j)
588694e59b10,1718438043.2375393,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-775-58j),(-801+205j),(-723+451j),(-568+588j),(-394+632j),(-210+597j),(-55+503j),(88+339j),(184+130j),(267-88j),(300-340j),(299-576j),(245-811j),(164-978j),(75-1090j),(-43-1138j),(-150-1104j),(-278-999j),(-359-835j),(-424-611j),(-471-320j),(-455-12j),(-426+273j),(-334+563j),(-201+814j),(26+939j),(271+872j),(426+494j),(8+1j),(-693+66j),(-875+482j),(-798+718j),(-650+795j),(-436+780j),(-245+690j),(-57+559j),(134+425j),(314+259j),(486+96j),(633-90j),(725-262j),(769-425j),(758-557j),(711-673j),(591-739j),(434-748j),(279-723j),(104-659j),(-75-564j),(-267-410j),(-390-238j),(-513-34j),(-548+221j),(-499+457j),(-329+681j),(-56+731j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438043.405853,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-780-277j),(-831-181j),(-870-70j),(-830+115j),(-725+243j),(-566+313j),(-397+338j),(-189+308j),(13+245j),(233+160j),(450+23j),(633-117j),(788-272j),(896-421j),(954-551j),(956-665j),(888-717j),(753-743j),(583-716j),(382-671j),(98-580j),(-155-457j),(-415-331j),(-663-144j),(-849+36j),(-849+36j),(-796+510j),(-391+532j),(8+1j),(-188-680j),(-634-815j),(-828-707j),(-861-570j),(-806-364j),(-708-204j),(-575-32j),(-434+157j),(-272+328j),(-137+505j),(32+663j),(190+786j),(332+863j),(434+870j),(522+856j),(578+767j),(625+636j),(603+487j),(586+323j),(555+133j),(474-83j),(367-269j),(235-440j),(36-574j),(-169-653j),(-428-625j),(-547-543j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438043.836953,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(78+16j),(54-37j),(15-89j),(-74-189j),(-205-233j),(-351-229j),(-472-177j),(-568-48j),(-610+52j),(-608+175j),(-543+295j),(-424+370j),(-260+411j),(-89+385j),(96+308j),(262+165j),(385-27j),(432-239j),(444-435j),(393-604j),(271-764j),(97-834j),(-22-832j),(-177-767j),(-297-608j),(-372-394j),(-336-159j),(-160+35j),(8+1j),(-83-55j),(-208+103j),(-231+308j),(-158+479j),(-37+633j),(83+709j),(236+746j),(331+728j),(447+660j),(523+548j),(585+386j),(597+202j),(544+5j),(431-177j),(272-309j),(99-416j),(-104-448j),(-270-424j),(-415-358j),(-537-242j),(-602-64j),(-610+80j),(-538+239j),(-404+382j),(-229+460j),(-8+456j),(114+400j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438044.2177246,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(13-80j),(-48-34j),(-95+23j),(-181+119j),(-208+236j),(-200+366j),(-152+481j),(-50+570j),(53+618j),(165+617j),(265+554j),(337+443j),(380+295j),(366+124j),(302-54j),(184-222j),(20-370j),(-184-455j),(-371-505j),(-545-493j),(-700-418j),(-802-295j),(-823-172j),(-787-23j),(-685+124j),(-497+243j),(-263+278j),(-24+168j),(8+1j),(-74+49j),(33+210j),(196+305j),(384+312j),(558+270j),(672+205j),(772+108j),(799+13j),(807-110j),(750-224j),(639-344j),(493-428j),(305-480j),(106-477j),(-89-418j),(-265-332j),(-399-197j),(-487-49j),(-528+95j),(-508+252j),(-432+395j),(-317+491j),(-164+540j),(24+540j),(196+469j),(337+308j),(390+186j),(10245+0j),(-8448-32640j),(1408+0j),(-635-1060j)
588694e59b10,1718438044.4113128,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-39+96j),(30+34j),(71-44j),(117-168j),(102-287j),(60-408j),(-16-501j),(-145-554j),(-239-571j),(-334-544j),(-409-466j),(-441-351j),(-444-197j),(-387-49j),(-288+101j),(-140+237j),(48+352j),(249+407j),(435+441j),(600+418j),(739+332j),(826+206j),(830+116j),(790-18j),(684-144j),(500-257j),(266-277j),(30-167j),(8+1j),(79-47j),(-11-215j),(-171-325j),(-354-358j),(-527-342j),(-646-306j),(-754-222j),(-787-163j),(-811-54j),(-782+58j),(-705+183j),(-579+291j),(-412+370j),(-226+420j),(-35+418j),(155+397j),(314+309j),(444+210j),(529+90j),(570-43j),(559-208j),(503-321j),(390-428j),(223-500j),(43-513j),(-151-437j),(-261-352j),(10245+0j),(-8448-32640j),(1152+0j),(-635-1060j)
588694e59b10,1718438045.4310834,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(508-498j),(380-682j),(185-812j),(-97-794j),(-287-629j),(-396-434j),(-391-204j),(-298+11j),(-111+175j),(105+284j),(382+303j),(607+258j),(842+112j),(1000-73j),(1055-273j),(1019-502j),(893-678j),(627-764j),(395-785j),(126-691j),(-150-518j),(-351-246j),(-482+43j),(-500+390j),(-412+681j),(-176+883j),(157+876j),(396+501j),(8+1j),(-653+171j),(-701+639j),(-500+904j),(-245+931j),(1+844j),(182+655j),(310+433j),(379+182j),(387-90j),(339-332j),(221-574j),(64-745j),(-150-842j),(-357-850j),(-541-742j),(-689-603j),(-723-388j),(-732-179j),(-649+50j),(-504+243j),(-277+415j),(-20+464j),(240+448j),(498+310j),(674+67j),(705-279j),(558-477j),(10245+0j),(-8704-32640j),(1152+0j),(-635-1060j)
588694e59b10,1718438046.2476826,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-226-695j),(-347-698j),(-477-669j),(-582-503j),(-606-338j),(-553-166j),(-447-26j),(-283+96j),(-94+195j),(121+277j),(352+328j),(571+335j),(783+314j),(938+272j),(1044+209j),(1098+127j),(1077+52j),(1007-52j),(870-139j),(683-232j),(425-336j),(163-393j),(-109-438j),(-384-447j),(-646-418j),(-830-259j),(-859-32j),(-577+199j),(8+1j),(207-630j),(-87-966j),(-322-990j),(-442-911j),(-520-703j),(-528-513j),(-518-292j),(-498-57j),(-455+173j),(-404+415j),(-313+637j),(-208+810j),(-95+923j),(16+973j),(124+991j),(233+924j),(337+800j),(395+654j),(446+484j),(481+281j),(485+48j),(437-160j),(352-369j),(203-556j),(24-687j),(-237-722j),(-370-648j),(10245+0j),(-8704-32640j),(1152+0j),(-635-1060j)
588694e59b10,1718438046.4153795,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-61+63j),(32+40j),(108-14j),(196-105j),(241-227j),(246-351j),(220-466j),(141-559j),(61-611j),(-29-623j),(-127-591j),(-199-508j),(-270-385j),(-288-231j),(-274-61j),(-220+120j),(-122+300j),(15+437j),(137+544j),(277+615j),(427+631j),(543+586j),(607+519j),(638+394j),(614+237j),(536+59j),(366-79j),(119-118j),(8+1j),(88+18j),(125-160j),(73-332j),(-43-456j),(-182-559j),(-290-609j),(-403-614j),(-482-587j),(-564-516j),(-619-417j),(-640-270j),(-613-110j),(-533+59j),(-420+206j),(-272+325j),(-111+419j),(65+454j),(219+451j),(349+416j),(463+340j),(553+213j),(577+90j),(558-57j),(479-213j),(352-326j),(174-387j),(39-393j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438047.253765,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-12-95j),(-73-39j),(-117+27j),(-194+144j),(-202+280j),(-173+413j),(-104+529j),(32+603j),(140+629j),(247+609j),(344+525j),(389+409j),(408+250j),(364+86j),(267-70j),(126-214j),(-63-323j),(-265-378j),(-443-393j),(-610-363j),(-738-263j),(-826-129j),(-826-19j),(-774+115j),(-663+239j),(-466+322j),(-229+325j),(-5+184j),(8+1j),(-82+39j),(17+188j),(182+257j),(373+259j),(530+190j),(638+109j),(729-5j),(744-105j),(734-231j),(665-338j),(544-436j),(375-509j),(181-527j),(-14-495j),(-199-417j),(-357-303j),(-461-143j),(-519+12j),(-525+168j),(-488+316j),(-374+454j),(-257+520j),(-99+540j),(78+508j),(234+413j),(341+233j),(372+113j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438047.4207487,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-85+38j),(15+45j),(113+10j),(225-69j),(293-184j),(326-314j),(324-437j),(259-538j),(203-606j),(122-639j),(16-625j),(-78-559j),(-165-444j),(-220-294j),(-245-120j),(-231+75j),(-184+274j),(-92+442j),(-5+585j),(101+692j),(101+692j),(356+741j),(422+712j),(491+609j),(514+459j),(492+264j),(385+72j),(167-61j),(8+1j),(61+59j),(170-89j),(192-259j),(147-420j),(73-563j),(3-658j),(-99-724j),(-163-738j),(-265-718j),(-344-658j),(-424-543j),(-479-402j),(-496-226j),(-477-54j),(-423+119j),(-341+277j),(-222+407j),(-109+484j),(17+539j),(149+551j),(303+505j),(394+434j),(467+308j),(503+143j),(483-27j),(383-196j),(277-291j),(10245+0j),(-8448-32640j),(1152+0j),(-635-1060j)
588694e59b10,1718438047.663733,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-96-20j),(-36+52j),(41+97j),(164+163j),(297+162j),(430+124j),(534+52j),(603-58j),(628-160j),(615-264j),(532-359j),(419-407j),(267-421j),(111-375j),(-52-285j),(-201-142j),(-324+33j),(-379+224j),(-414+401j),(-397+561j),(-323+712j),(-221+793j),(-108+817j),(32+776j),(156+672j),(269+494j),(295+264j),(183+28j),(8+1j),(31+91j),(203+12j),(309-138j),(333-306j),(314-485j),(268-605j),(205-703j),(111-751j),(-2-760j),(-112-732j),(-245-646j),(-359-521j),(-432-351j),(-466-161j),(-449+31j),(-407+213j),(-301+368j),(-198+473j),(-71+546j),(77+573j),(244+535j),(362+455j),(449+330j),(503+145j),(482-30j),(367-207j),(273-294j),(10245+0j),(-8448-32640j),(1408+0j),(-635-1060j)
588694e59b10,1718438048.435908,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-40+32j),(-14+64j),(23+105j),(114+193j),(230+237j),(342+261j),(449+260j),(550+214j),(601+167j),(627+111j),(616+34j),(560-31j),(463-113j),(335-172j),(183-217j),(10-256j),(-181-268j),(-367-242j),(-519-230j),(-648-202j),(-741-137j),(-795-56j),(-797-12j),(-751+70j),(-656+151j),(-487+218j),(-287+240j),(-58+159j),(8+1j),(-86+15j),(-73+194j),(14+337j),(145+454j),(266+526j),(352+569j),(454+597j),(493+591j),(553+556j),(578+492j),(589+384j),(580+250j),(541+106j),(470-46j),(384-186j),(286-317j),(162-420j),(46-483j),(-62-527j),(-179-535j),(-304-500j),(-384-437j),(-453-339j),(-496-195j),(-498-42j),(-424+125j),(-357+201j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
