mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
588694e59b10,1718437747.3064177,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-180-24j),(-173+76j),(-141+165j),(-87+271j),(4+345j),(103+385j),(210+400j),(315+355j),(382+305j),(430+216j),(432+101j),(377-15j),(289-132j),(154-218j),(-16-271j),(-202-291j),(-397-269j),(-575-195j),(-724-112j),(-825+21j),(-859+187j),(-841+347j),(-761+446j),(-620+532j),(-428+569j),(-178+530j),(26+380j),(118+119j),(8+1j),(-1+137j),(250+197j),(485+133j),(669-19j),(778-214j),(823-379j),(827-551j),(765-649j),(679-750j),(545-804j),(363-812j),(186-760j),(17-660j),(-118-508j),(-215-336j),(-283-145j),(-292+45j),(-263+206j),(-203+345j),(-100+457j),(51+518j),(183+524j),(315+466j),(442+358j),(520+212j),(526+23j),(489-112j),(10245+0j),(-8192-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437748.0579653,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-196+76j),(-161+139j),(-115+199j),(-33+296j),(81+350j),(211+363j),(321+338j),(408+260j),(465+167j),(477+58j),(433-60j),(345-152j),(211-229j),(53-254j),(-133-229j),(-309-155j),(-468-26j),(-564+136j),(-631+302j),(-636+473j),(-563+665j),(-447+765j),(-300+825j),(-116+803j),(60+698j),(229+517j),(279+255j),(164+7j),(8+1j),(92+84j),(295-70j),(372-299j),(346-526j),(236-756j),(109-888j),(-34-966j),(-192-977j),(-339-930j),(-461-836j),(-572-687j),(-622-497j),(-607-294j),(-534-104j),(-414+61j),(-263+203j),(-74+271j),(93+293j),(250+272j),(393+194j),(498+59j),(539-93j),(517-241j),(418-414j),(268-515j),(49-553j),(-91-523j),(10245+0j),(-8192-32640j),0j,(-635-1060j)
588694e59b10,1718437748.9763741,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(65-148j),(5-164j),(-52-180j),(-137-213j),(-221-221j),(-300-215j),(-370-200j),(-415-148j),(-441-107j),(-430-61j),(-402-1j),(-336+57j),(-240+128j),(-126+179j),(10+226j),(156+267j),(316+300j),(471+315j),(599+327j),(715+320j),(796+283j),(837+217j),(833+179j),(771+103j),(680+4j),(519-100j),(313-159j),(67-123j),(8+1j),(100-44j),(110-270j),(39-464j),(-68-630j),(-188-754j),(-264-842j),(-335-889j),(-362-907j),(-396-888j),(-421-845j),(-438-752j),(-435-624j),(-409-481j),(-371-327j),(-328-179j),(-281-22j),(-208+133j),(-134+243j),(-64+341j),(18+417j),(119+465j),(199+476j),(280+456j),(372+398j),(443+310j),(476+182j),(475+99j),(10245+0j),(-8448-32640j),0j,(-635-1060j)
588694e59b10,1718437749.2389429,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-68+105j),(-69+140j),(-61+185j),(2+259j),(77+303j),(156+326j),(234+336j),(308+302j),(351+263j),(379+207j),(373+127j),(334+40j),(261-62j),(159-150j),(32-225j),(-108-291j),(-272-336j),(-446-352j),(-582-345j),(-709-321j),(-786-250j),(-847-147j),(-840-81j),(-778+31j),(-673+139j),(-477+231j),(-250+254j),(-19+151j),(8+1j),(-92+81j),(-11+296j),(145+443j),(339+542j),(517+565j),(648+571j),(773+544j),(822+506j),(872+433j),(877+341j),(830+216j),(751+99j),(636-16j),(483-111j),(330-184j),(166-244j),(-1-266j),(-146-257j),(-273-237j),(-383-189j),(-469-100j),(-514-11j),(-524+100j),(-486+224j),(-411+336j),(-277+409j),(-182+426j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437749.8652759,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-94+126j),(-1+165j),(95+174j),(204+162j),(305+113j),(378+35j),(422-50j),(419-155j),(397-230j),(338-292j),(246-342j),(131-342j),(-7-306j),(-134-228j),(-251-105j),(-341+43j),(-408+214j),(-407+397j),(-387+547j),(-338+692j),(-221+807j),(-89+858j),(25+844j),(167+759j),(278+615j),(362+392j),(326+158j),(154-40j),(8+1j),(113+66j),(293-114j),(345-339j),(308-554j),(214-744j),(109-872j),(-25-946j),(-129-963j),(-261-934j),(-366-860j),(-469-719j),(-522-560j),(-527-371j),(-481-184j),(-397-9j),(-280+147j),(-137+256j),(-5+317j),(134+355j),(273+342j),(414+268j),(496+183j),(496+183j),(533-113j),(472-258j),(336-380j),(211-437j),(10245+0j),(-8192-32640j),0j,(-635-1060j)
588694e59b10,1718437749.9912076,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(122-54j),(70-145j),(-5-209j),(-113-253j),(-226-251j),(-320-219j),(-406-171j),(-451-82j),(-477-12j),(-463+74j),(-404+160j),(-305+217j),(-177+259j),(-33+268j),(130+236j),(293+172j),(448+70j),(571-60j),(656-181j),(713-321j),(680-470j),(624-597j),(536-660j),(384-692j),(222-662j),(17-540j),(-133-348j),(-143-85j),(8+1j),(-23-133j),(-269-145j),(-478-44j),(-635+119j),(-700+309j),(-736+470j),(-737+620j),(-675+707j),(-602+783j),(-485+814j),(-329+808j),(-171+759j),(-16+668j),(113+519j),(212+362j),(277+180j),(307-3j),(289-158j),(247-296j),(169-415j),(43-498j),(-79-536j),(-205-514j),(-342-437j),(-449-328j),(-502-147j),(-498-6j),(10245+0j),(-8192-32640j),0j,(-635-1060j)
588694e59b10,1718437750.335283,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-143+313j),(-17+329j),(100+298j),(178+232j),(203+133j),(205+33j),(165-67j),(94-165j),(4-247j),(-106-317j),(-230-365j),(-360-369j),(-478-362j),(-573-321j),(-648-253j),(-683-173j),(-666-83j),(-598+29j),(-511+122j),(-372+218j),(-184+306j),(17+345j),(221+367j),(428+333j),(604+250j),(720+80j),(690-139j),(402-280j),(8+1j),(20+522j),(351+660j),(549+594j),(592+459j),(589+280j),(491+135j),(371+1j),(220-121j),(63-212j),(-98-291j),(-271-343j),(-430-363j),(-565-341j),(-659-307j),(-718-237j),(-744-156j),(-719-46j),(-678+42j),(-590+121j),(-481+208j),(-343+282j),(-198+301j),(-37+295j),(116+252j),(235+163j),(319+15j),(296-132j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437750.9922836,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(127-409j),(-55-404j),(-216-326j),(-319-150j),(-297+31j),(-168+162j),(14+185j),(185+85j),(284-96j),(282-325j),(140-560j),(-123-711j),(-438-713j),(-735-572j),(-931-297j),(-985+44j),(-863+358j),(-604+597j),(-265+672j),(74+578j),(344+291j),(409-91j),(284-448j),(-36-716j),(-471-768j),(-884-484j),(-976+24j),(-531+423j),(8+1j),(-380-617j),(-1013-365j),(-1129+156j),(-932+550j),(-529+753j),(-173+724j),(133+520j),(265+226j),(249-84j),(83-353j),(-207-495j),(-532-483j),(-807-292j),(-939-4j),(-957+350j),(-779+647j),(-479+865j),(-126+901j),(188+802j),(442+568j),(562+224j),(493-72j),(287-306j),(-16-382j),(-278-270j),(-425+14j),(-362+258j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
588694e59b10,1718437752.0128856,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(72+416j),(261+325j),(375+156j),(356-17j),(255-148j),(102-211j),(-68-206j),(-232-124j),(-377+13j),(-486+191j),(-520+413j),(-477+623j),(-369+822j),(-210+955j),(-6+1012j),(209+980j),(372+859j),(501+644j),(564+400j),(526+115j),(388-187j),(153-420j),(-120-592j),(-457-645j),(-779-567j),(-1018-290j),(-1009+99j),(-582+386j),(8+1j),(-130-715j),(-670-788j),(-941-542j),(-958-269j),(-837+25j),(-620+189j),(-353+283j),(-71+307j),(188+247j),(430+129j),(615-59j),(713-275j),(722-496j),(657-669j),(527-807j),(345-884j),(124-881j),(-64-804j),(-221-671j),(-357-490j),(-447-245j),(-422-16j),(-327+204j),(-142+372j),(82+437j),(337+364j),(471+146j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437752.1311715,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(108+99j),(163+77j),(217+27j),(273-87j),(258-216j),(209-329j),(126-411j),(8-450j),(-102-447j),(-201-395j),(-281-286j),(-302-152j),(-280+3j),(-186+144j),(-37+254j),(149+317j),(353+331j),(535+255j),(696+157j),(793+8j),(823-196j),(773-372j),(664-503j),(475-587j),(266-580j),(31-489j),(-122-293j),(-119-49j),(8+1j),(-86-98j),(-304+6j),(-429+199j),(-445+417j),(-373+635j),(-266+769j),(-126+865j),(23+877j),(183+844j),(320+745j),(435+596j),(502+411j),(494+213j),(430+30j),(311-122j),(172-249j),(2-293j),(-149-302j),(-287-256j),(-399-165j),(-468-23j),(-475+120j),(-409+257j),(-292+374j),(-140+434j),(47+412j),(149+352j),(10245+0j),(-8448-32640j),0j,(-635-1060j)
588694e59b10,1718437752.8722415,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(237+22j),(234-77j),(209-171j),(161-304j),(62-391j),(62-391j),(-169-467j),(-282-434j),(-376-369j),(-429-282j),(-443-147j),(-397-25j),(-304+108j),(-166+209j),(10+267j),(210+290j),(419+255j),(595+161j),(742+55j),(837-89j),(854-281j),(819-431j),(715-546j),(542-625j),(352-629j),(112-543j),(-71-364j),(-117-103j),(8+1j),(-29-106j),(-254-95j),(-447+25j),(-565+204j),(-600+412j),(-589+566j),(-550+710j),(-451+786j),(-336+844j),(-204+840j),(-47+788j),(101+689j),(211+543j),(289+367j),(317+178j),(315-13j),(243-180j),(160-303j),(52-401j),(-79-454j),(-224-450j),(-351-393j),(-438-294j),(-496-146j),(-505+7j),(-426+178j),(-346+271j),(10245+0j),(-8192-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437752.997703,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-77+521j),(196+476j),(404+282j),(436-22j),(264-240j),(11-280j),(-209-140j),(-250+122j),(-118+379j),(179+514j),(543+438j),(837+149j),(930-301j),(762-751j),(364-1063j),(-154-1105j),(-584-878j),(-837-435j),(-795+36j),(-487+386j),(-23+495j),(383+275j),(569-144j),(418-660j),(-14-972j),(-626-884j),(-956-325j),(-646+301j),(8+1j),(-384-646j),(-1038-260j),(-1100+378j),(-727+808j),(-213+897j),(201+685j),(397+328j),(348-37j),(99-257j),(-252-310j),(-558-118j),(-696+242j),(-588+624j),(-279+892j),(139+968j),(538+796j),(794+444j),(826+43j),(651-309j),(336-507j),(-35-485j),(-279-273j),(-321+43j),(-151+310j),(166+367j),(436+163j),(436+163j),(10245+0j),(-8704-32640j),(4+0j),(-635-1060j)
588694e59b10,1718437753.3461273,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-588+171j),(-465+327j),(-303+423j),(-132+445j),(13+376j),(137+261j),(205+108j),(234-76j),(218-282j),(173-478j),(63-675j),(-65-816j),(-230-944j),(-393-999j),(-543-982j),(-543-982j),(-753-783j),(-791-580j),(-756-368j),(-658-121j),(-490+159j),(-255+389j),(-6+567j),(304+692j),(600+730j),(863+586j),(973+287j),(709-91j),(8+1j),(-316+684j),(14+1080j),(307+1117j),(461+986j),(558+745j),(527+508j),(458+273j),(347+31j),(214-190j),(66-384j),(-116-553j),(-288-653j),(-288-653j),(-589-711j),(-702-676j),(-775-581j),(-791-433j),(-776-296j),(-703-150j),(-599-4j),(-450+146j),(-277+246j),(-85+308j),(128+308j),(316+235j),(472+71j),(505-138j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437753.9991677,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-25-199j),(-92-183j),(-156-162j),(-267-136j),(-350-78j),(-423-12j),(-475+65j),(-490+152j),(-488+219j),(-455+283j),(-382+331j),(-277+352j),(-146+361j),(-1+339j),(157+291j),(319+227j),(483+135j),(622+18j),(737-74j),(815-168j),(841-290j),(827-397j),(774-433j),(669-480j),(522-499j),(311-466j),(100-372j),(-58-163j),(8+1j),(78-103j),(-52-286j),(-232-392j),(-416-441j),(-576-447j),(-684-442j),(-788-418j),(-805-397j),(-826-345j),(-803-281j),(-752-189j),(-673-87j),(-567+13j),(-442+108j),(-310+193j),(-174+278j),(-32+323j),(83+359j),(194+381j),(298+378j),(392+334j),(451+288j),(487+210j),(512+104j),(507-7j),(444-133j),(395-194j),(10245+0j),(-8192-32640j),0j,(-635-1060j)
588694e59b10,1718437755.0001035,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(17+159j),(60+157j),(104+157j),(203+154j),(285+123j),(358+83j),(422+36j),(455-37j),(471-92j),(456-150j),(402-205j),(317-239j),(200-273j),(66-275j),(-86-251j),(-249-209j),(-419-144j),(-571-48j),(-699+36j),(-791+131j),(-831+249j),(-830+361j),(-791+409j),(-690+465j),(-549+503j),(-329+485j),(-118+390j),(53+177j),(8+1j),(-81+86j),(58+252j),(239+343j),(439+373j),(610+349j),(726+324j),(835+276j),(862+237j),(886+170j),(860+100j),(797+3j),(696-85j),(571-166j),(429-229j),(277-281j),(119-320j),(-36-329j),(-162-323j),(-274-304j),(-373-260j),(-453-177j),(-496-104j),(-511-15j),(-491+106j),(-441+211j),(-331+301j),(-259+334j),(10245+0j),(-8448-32640j),(4+0j),(-635-1060j)
588694e59b10,1718437756.0125842,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-118-154j),(-184-99j),(-242-40j),(-326+45j),(-365+136j),(-407+232j),(-408+310j),(-387+391j),(-369+432j),(-320+458j),(-243+457j),(-155+420j),(-41+371j),(71+285j),(184+179j),(303+50j),(430-100j),(509-252j),(598-381j),(634-478j),(643-595j),(611-674j),(567-675j),(477-676j),(350-622j),(188-535j),(41-388j),(-60-159j),(8+1j),(33-63j),(-122-159j),(-290-205j),(-451-202j),(-596-179j),(-683-166j),(-775-143j),(-780-137j),(-803-114j),(-759-86j),(-710-35j),(-634+20j),(-534+77j),(-420+125j),(-289+164j),(-166+217j),(-39+240j),(61+270j),(157+279j),(242+279j),(324+245j),(382+215j),(414+151j),(443+67j),(442-25j),(399-131j),(359-188j),(10245+0j),(-8448-32640j),0j,(-635-1060j)
588694e59b10,1718437756.361428,(1-19j),(-671-1373j),(-671-1373j),(-641-1578j),(-553-126j),(-538+63j),(-456+226j),(-342+308j),(-209+318j),(-76+290j),(46+223j),(155+108j),(251-45j),(324-204j),(367-409j),(372-573j),(335-775j),(272-932j),(170-1026j),(37-1080j),(-97-1059j),(-252-937j),(-361-781j),(-451-553j),(-507-267j),(-488+43j),(-444+336j),(-302+653j),(-114+889j),(164+980j),(457+869j),(563+437j),(8+1j),(-719+280j),(-771+808j),(-574+1069j),(-360+1109j),(-125+1013j),(41+837j),(168+628j),(284+378j),(346+108j),(382-156j),(375-425j),(323-638j),(230-817j),(125-940j),(-12-1001j),(-140-1000j),(-263-925j),(-357-830j),(-435-682j),(-492-525j),(-532-311j),(-508-94j),(-435+119j),(-300+319j),(-114+448j),(144+498j),(354+391j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
588694e59b10,1718437756.9068778,(1-19j),(1-19j),(-661-1486j),(-641-1578j),(14-551j),(-96-513j),(-186-456j),(-255-376j),(-273-283j),(-273-172j),(-240-53j),(-180+81j),(-104+213j),(-35+357j),(59+506j),(130+635j),(222+756j),(298+848j),(351+900j),(397+914j),(426+865j),(449+761j),(447+627j),(441+449j),(435+216j),(410-27j),(398-261j),(351-513j),(295-711j),(179-844j),(-10-841j),(-208-554j),(8+1j),(583+233j),(913+45j),(971-103j),(905-171j),(761-212j),(595-213j),(420-204j),(219-219j),(25-226j),(-155-260j),(-335-289j),(-483-324j),(-602-342j),(-684-347j),(-736-335j),(-729-304j),(-701-251j),(-646-194j),(-573-124j),(-497-35j),(-399+63j),(-290+149j),(-180+229j),(-46+300j),(90+337j),(255+323j),(370+252j),(10245+0j),(-8960-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437757.0094426,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(325-318j),(210-428j),(61-480j),(-64-438j),(-144-362j),(-191-248j),(-205-117j),(-177+34j),(-124+180j),(-54+333j),(53+480j),(177+600j),(320+698j),(439+755j),(556+758j),(653+727j),(698+640j),(726+509j),(692+352j),(623+163j),(493-63j),(321-266j),(137-440j),(-93-592j),(-326-688j),(-560-640j),(-703-442j),(-587-96j),(8+1j),(446-456j),(335-873j),(138-988j),(4-967j),(-128-822j),(-193-654j),(-230-453j),(-254-243j),(-262-34j),(-258+180j),(-232+389j),(-179+559j),(-103+699j),(-25+778j),(63+840j),(150+821j),(249+753j),(309+663j),(356+548j),(397+398j),(414+210j),(381+61j),(336-105j),(234-259j),(97-368j),(-90-418j),(-242-325j),(10245+0j),(-8960-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437758.0129576,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-35+501j),(46+510j),(135+501j),(232+386j),(269+253j),(260+108j),(218-38j),(128-192j),(17-338j),(-95-473j),(-251-593j),(-384-681j),(-534-745j),(-654-779j),(-738-765j),(-805-709j),(-809-623j),(-780-478j),(-708-327j),(-609-153j),(-456+69j),(-270+281j),(-100+462j),(138+635j),(363+760j),(588+726j),(746+548j),(643+171j),(8+1j),(-570+437j),(-527+904j),(-349+1061j),(-206+1066j),(-44+925j),(53+766j),(150+556j),(224+333j),(288+102j),(353-126j),(388-359j),(398-553j),(373-721j),(338-828j),(277-926j),(197-940j),(80-919j),(-7-852j),(-101-764j),(-206-649j),(-315-474j),(-374-307j),(-412-122j),(-409+89j),(-346+268j),(-205+434j),(-91+467j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437759.0129669,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-19+203j),(46+193j),(106+183j),(231+180j),(322+139j),(407+90j),(475+33j),(509-38j),(528-104j),(518-158j),(463-215j),(387-249j),(270-292j),(144-302j),(-2-297j),(-163-276j),(-329-237j),(-491-162j),(-632-115j),(-743-47j),(-818+47j),(-851+141j),(-842+194j),(-774+280j),(-662+349j),(-464+394j),(-236+368j),(-10+210j),(8+1j),(-116+29j),(-68+222j),(66+374j),(241+469j),(407+520j),(526+553j),(653+567j),(706+556j),(772+515j),(787+453j),(786+348j),(747+232j),(674+107j),(578-13j),(460-127j),(330-238j),(187-312j),(50-365j),(-75-401j),(-75-401j),(-322-379j),(-414-329j),(-480-243j),(-534-115j),(-542+11j),(-488+162j),(-440+235j),(10245+0j),(-8192-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437759.3650835,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(14-102j),(-70-130j),(-165-123j),(-265-67j),(-334+20j),(-369+111j),(-386+202j),(-358+280j),(-327+341j),(-268+385j),(-182+410j),(-79+393j),(36+338j),(141+255j),(239+139j),(324-9j),(377-169j),(389-332j),(390-478j),(366-618j),(271-731j),(173-792j),(67-805j),(-64-761j),(-186-651j),(-293-460j),(-311-231j),(-183-1j),(8+1j),(-55-121j),(-266-40j),(-398+117j),(-454+306j),(-440+492j),(-420+625j),(-365+739j),(-284+792j),(-191+826j),(-78+820j),(52+762j),(171+669j),(270+540j),(328+386j),(360+225j),(374+54j),(338-105j),(286-230j),(221-332j),(126-416j),(8-461j),(-102-472j),(-221-431j),(-336-341j),(-406-224j),(-430-67j),(-400+56j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437759.9011738,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-3-518j),(-136-532j),(-282-495j),(-374-358j),(-384-211j),(-363-56j),(-300+86j),(-189+227j),(-74+364j),(56+488j),(213+595j),(353+674j),(515+735j),(653+764j),(748+747j),(828+689j),(860+588j),(856+433j),(808+279j),(725+87j),(578-156j),(406-377j),(227-575j),(-4-753j),(-236-888j),(-494-865j),(-689-681j),(-636-256j),(8+1j),(615-396j),(590-872j),(407-1057j),(247-1052j),(57-940j),(-74-771j),(-185-584j),(-288-364j),(-375-146j),(-462+63j),(-524+279j),(-551+456j),(-545+615j),(-510+726j),(-459+816j),(-377+847j),(-264+828j),(-166+790j),(-48+729j),(65+634j),(196+507j),(298+365j),(388+203j),(440+11j),(446-179j),(355-387j),(208-445j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437760.012343,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(140+125j),(177+98j),(216+60j),(294-41j),(322-157j),(326-259j),(309-355j),(251-424j),(205-471j),(138-500j),(43-490j),(-59-444j),(-163-356j),(-244-239j),(-313-96j),(-365+73j),(-395+246j),(-388+423j),(-373+565j),(-337+706j),(-232+804j),(-143+857j),(-59+861j),(73+803j),(184+692j),(300+487j),(319+246j),(194+12j),(8+1j),(48+139j),(283+96j),(444-37j),(548-204j),(586-376j),(616-497j),(607-607j),(560-673j),(507-718j),(410-744j),(275-732j),(146-684j),(18-610j),(-94-494j),(-194-377j),(-284-246j),(-346-99j),(-373+17j),(-388+135j),(-375+245j),(-315+354j),(-252+430j),(-152+482j),(-15+498j),(109+475j),(239+388j),(289+319j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437761.019344,(1-19j),(-671-1373j),(-661-1486j),(-661-1486j),(-18+226j),(54+227j),(133+210j),(277+155j),(367+43j),(421-96j),(422-227j),(359-359j),(271-447j),(159-497j),(14-490j),(-105-430j),(-238-313j),(-310-156j),(-334+33j),(-306+238j),(-207+434j),(-41+590j),(134+699j),(323+730j),(527+676j),(694+547j),(758+402j),(774+196j),(710-8j),(530-195j),(274-280j),(10-181j),(8+1j),(108-80j),(-12-284j),(-231-376j),(-464-359j),(-661-250j),(-785-124j),(-871+42j),(-866+181j),(-829+344j),(-730+463j),(-576+571j),(-389+609j),(-188+590j),(-3+513j),(160+393j),(279+231j),(322+53j),(331-111j),(291-266j),(197-387j),(65-473j),(-77-494j),(-224-462j),(-373-363j),(-472-217j),(-493-4j),(-458+116j),(10245+0j),(-8192-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437762.024373,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-115-132j),(-151-111j),(-189-81j),(-277-4j),(-317+93j),(-340+188j),(-332+261j),(-303+341j),(-269+389j),(-216+415j),(-135+420j),(-49+385j),(50+345j),(147+262j),(242+143j),(321+9j),(397-143j),(421-300j),(453-440j),(443-556j),(390-695j),(310-758j),(234-773j),(123-745j),(5-657j),(-127-518j),(-200-312j),(-154-69j),(8+1j),(-14-107j),(-217-103j),(-389-20j),(-506+108j),(-606+266j),(-647+377j),(-665+476j),(-649+538j),(-608+595j),(-537+620j),(-436+640j),(-311+625j),(-177+576j),(-52+501j),(68+394j),(178+296j),(250+159j),(314+56j),(348-57j),(363-164j),(333-281j),(286-360j),(206-421j),(94-469j),(-17-475j),(-162-426j),(-213-376j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437762.2671163,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-190-5j),(-205+34j),(-220+85j),(-222+206j),(-182+310j),(-125+395j),(-65+455j),(23+480j),(82+481j),(153+460j),(213+401j),(250+317j),(288+199j),(291+69j),(277-86j),(232-243j),(169-404j),(60-529j),(-26-644j),(-117-724j),(-252-768j),(-346-763j),(-419-719j),(-481-616j),(-505-463j),(-483-257j),(-379-68j),(-161+71j),(8+1j),(-90-60j),(-228+94j),(-277+285j),(-248+467j),(-193+642j),(-144+750j),(-65+844j),(-14+871j),(77+876j),(148+841j),(236+767j),(307+666j),(355+527j),(374+373j),(367+212j),(350+51j),(302-99j),(242-212j),(181-311j),(94-395j),(-25-447j),(-127-466j),(-225-442j),(-349-371j),(-431-271j),(-476-115j),(-467-28j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437762.3663676,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(84-496j),(-67-535j),(-237-513j),(-336-377j),(-371-234j),(-347-79j),(-300+66j),(-203+202j),(-90+332j),(27+452j),(177+551j),(324+626j),(486+675j),(610+695j),(707+669j),(784+606j),(791+522j),(794+395j),(733+246j),(653+66j),(503-145j),(325-340j),(147-513j),(-91-663j),(-341-773j),(-583-714j),(-747-513j),(-623-140j),(8+1j),(527-459j),(446-927j),(249-1065j),(111-1073j),(-52-917j),(-130-768j),(-208-563j),(-257-350j),(-299-121j),(-339+111j),(-342+350j),(-321+539j),(-273+706j),(-226+798j),(-164+896j),(-74+904j),(24+880j),(97+808j),(165+730j),(254+615j),(347+454j),(380+291j),(406+105j),(382-98j),(306-278j),(144-425j),(-20-407j),(10245+0j),(-8960-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437762.518658,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-15-222j),(-79-202j),(-138-179j),(-138-179j),(-331-92j),(-399-25j),(-437+39j),(-455+116j),(-453+172j),(-427+223j),(-366+268j),(-287+283j),(-171+307j),(-54+295j),(82+271j),(225+234j),(381+170j),(525+87j),(642+16j),(730-61j),(776-161j),(789-263j),(763-311j),(683-373j),(561-411j),(365-425j),(156-361j),(-27-177j),(8+1j),(94-59j),(3-238j),(-154-354j),(-327-412j),(-491-432j),(-608-437j),(-721-417j),(-761-401j),(-805-361j),(-809-295j),(-781-198j),(-724-101j),(-638+3j),(-528+93j),(-400+179j),(-269+264j),(-123+309j),(-2+341j),(113+356j),(221+353j),(335+309j),(406+260j),(464+181j),(502+57j),(501-62j),(437-197j),(390-261j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
