mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
588694e59b10,1718437321.5073557,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-146-52j),(-169+49j),(-151+159j),(-36+269j),(100+329j),(248+344j),(392+331j),(511+260j),(609+173j),(665+80j),(685-38j),(651-134j),(572-240j),(466-320j),(327-375j),(158-409j),(-31-390j),(-225-341j),(-390-286j),(-541-202j),(-641-74j),(-727+53j),(-756+165j),(-728+291j),(-657+395j),(-481+462j),(-261+459j),(-17+289j),(8+1j),(-165-74j),(-171+71j),(-68+177j),(98+232j),(257+230j),(396+222j),(534+197j),(612+153j),(704+104j),(737+49j),(729-27j),(710-97j),(652-159j),(558-204j),(455-234j),(328-253j),(200-253j),(86-233j),(-32-203j),(-132-154j),(-221-82j),(-285+0j),(-319+94j),(-313+208j),(-269+314j),(-155+395j),(-41+409j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
588694e59b10,1718437322.551357,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(839+104j),(839-33j),(811-163j),(719-373j),(566-511j),(374-581j),(185-590j),(-20-508j),(-202-417j),(-381-278j),(-547-105j),(-682+83j),(-782+286j),(-858+470j),(-889+629j),(-882+765j),(-833+861j),(-746+929j),(-639+928j),(-500+917j),(-278+848j),(-69+747j),(134+627j),(351+441j),(540+249j),(668-6j),(636-255j),(336-387j),(8+1j),(178+605j),(644+758j),(893+699j),(1007+603j),(1000+446j),(939+326j),(828+218j),(671+105j),(502+2j),(334-112j),(139-233j),(-53-337j),(-233-405j),(-387-450j),(-502-478j),(-583-470j),(-649-433j),(-658-384j),(-645-326j),(-626-244j),(-579-127j),(-501-41j),(-406+51j),(-273+142j),(-143+195j),(20+210j),(120+239j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
588694e59b10,1718437323.537819,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-139-768j),(-362-721j),(-555-610j),(-705-385j),(-731-141j),(-660+77j),(-531+250j),(-327+373j),(-113+425j),(112+442j),(356+396j),(576+314j),(778+176j),(923+33j),(1008-124j),(1040-282j),(1028-417j),(946-564j),(820-641j),(652-693j),(409-720j),(172-675j),(-63-596j),(-308-443j),(-519-245j),(-643+29j),(-583+293j),(-271+402j),(8+1j),(-278-515j),(-746-518j),(-973-353j),(-1036-179j),(-989-2j),(-884+104j),(-740+190j),(-561+243j),(-379+258j),(-183+275j),(26+266j),(216+222j),(375+150j),(494+74j),(571-11j),(605-94j),(593-177j),(557-234j),(492-268j),(407-300j),(279-321j),(175-291j),(56-252j),(-61-174j),(-127-71j),(-156+64j),(-89+156j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
588694e59b10,1718437324.4412026,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(750-258j),(644-485j),(472-664j),(172-770j),(-109-720j),(-329-573j),(-467-363j),(-507-104j),(-470+141j),(-373+378j),(-181+591j),(40+725j),(299+812j),(545+822j),(771+757j),(964+627j),(1082+453j),(1118+224j),(1082+19j),(974-189j),(772-411j),(513-552j),(227-618j),(-121-617j),(-411-519j),(-411-519j),(-712+46j),(-426+301j),(8+1j),(-151-598j),(-651-683j),(-934-512j),(-1021-291j),(-990-47j),(-873+121j),(-709+254j),(-506+323j),(-298+348j),(-87+342j),(126+284j),(313+183j),(438+52j),(503-82j),(518-214j),(485-320j),(405-403j),(311-434j),(207-440j),(100-421j),(-28-365j),(-28-365j),(-177-164j),(-215-31j),(-198+98j),(-118+220j),(-49+277j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
588694e59b10,1718437324.5258515,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(786-52j),(780-226j),(732-397j),(560-588j),(353-671j),(142-679j),(-58-625j),(-235-493j),(-396-342j),(-526-161j),(-633+46j),(-709+249j),(-749+467j),(-765+648j),(-754+808j),(-703+927j),(-616+1016j),(-496+1055j),(-376+1052j),(-229+998j),(-16+903j),(171+766j),(352+594j),(525+375j),(660+146j),(716-135j),(609-385j),(266-448j),(8+1j),(289+540j),(742+576j),(961+450j),(1025+312j),(992+156j),(893+44j),(767-37j),(601-130j),(441-187j),(273-259j),(89-324j),(-84-375j),(-229-388j),(-352-382j),(-438-360j),(-491-318j),(-518-250j),(-504-189j),(-475-128j),(-428-53j),(-361+34j),(-285+95j),(-188+157j),(-81+207j),(25+224j),(151+204j),(198+182j),(10245+0j),(-8704-32640j),(1152+0j),(-635-1060j)
588694e59b10,1718437325.1929076,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(237+152j),(304+53j),(338-75j),(295-271j),(186-427j),(48-525j),(-98-594j),(-256-599j),(-395-561j),(-502-498j),(-583-392j),(-618-274j),(-623-129j),(-586+19j),(-503+153j),(-394+286j),(-241+393j),(-76+466j),(70+527j),(224+564j),(389+551j),(517+503j),(612+438j),(671+319j),(693+186j),(633+6j),(471-161j),(190-200j),(8+1j),(105+161j),(248+46j),(264-114j),(196-271j),(99-396j),(1-484j),(-98-539j),(-184-559j),(-273-552j),(-338-522j),(-397-453j),(-436-368j),(-444-268j),(-423-157j),(-375-58j),(-312+44j),(-239+126j),(-161+179j),(-82+225j),(-5+250j),(73+261j),(136+245j),(191+212j),(241+161j),(270+96j),(270+12j),(225-47j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437325.5571516,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(447+41j),(444-138j),(401-318j),(245-539j),(32-681j),(-177-759j),(-379-801j),(-559-761j),(-712-714j),(-811-632j),(-896-509j),(-907-381j),(-903-222j),(-857-58j),(-757+112j),(-637+291j),(-478+452j),(-298+611j),(-154+744j),(-4+865j),(192+929j),(349+971j),(468+977j),(595+906j),(679+788j),(728+565j),(680+270j),(414-27j),(8+1j),(-84+285j),(165+338j),(353+231j),(476+61j),(552-147j),(607-303j),(632-439j),(628-536j),(613-626j),(567-679j),(490-711j),(385-725j),(273-698j),(150-643j),(39-562j),(-76-482j),(-186-375j),(-254-290j),(-319-200j),(-368-114j),(-402-10j),(-413+73j),(-398+152j),(-353+226j),(-299+288j),(-199+331j),(-142+349j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
588694e59b10,1718437326.2384853,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-869-164j),(-882+127j),(-805+399j),(-569+665j),(-278+773j),(18+756j),(262+640j),(453+427j),(565+179j),(599-81j),(552-377j),(436-616j),(256-851j),(43-998j),(-189-1072j),(-427-1074j),(-639-1000j),(-825-845j),(-928-662j),(-984-432j),(-954-135j),(-851+128j),(-686+352j),(-431+567j),(-150+705j),(195+697j),(466+499j),(481+119j),(8+1j),(-308+478j),(-41+873j),(275+957j),(516+887j),(673+697j),(732+499j),(739+293j),(663+99j),(572-86j),(429-242j),(246-385j),(54-450j),(-134-466j),(-293-429j),(-429-363j),(-508-256j),(-539-115j),(-518-1j),(-464+107j),(-374+197j),(-253+276j),(-121+295j),(14+292j),(154+243j),(265+150j),(328-2j),(344-129j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437326.3889701,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-303-801j),(-531-674j),(-700-498j),(-819-194j),(-776+83j),(-649+318j),(-452+468j),(-199+537j),(43+529j),(293+463j),(515+316j),(691+137j),(824-96j),(892-331j),(891-548j),(819-749j),(713-907j),(515-1002j),(347-1048j),(131-1007j),(-118-920j),(-322-749j),(-499-546j),(-618-271j),(-618-271j),(-600+337j),(-363+550j),(-6+472j),(8+1j),(-513-212j),(-845+99j),(-895+401j),(-787+598j),(-609+726j),(-434+750j),(-244+726j),(-63+654j),(93+518j),(234+385j),(356+203j),(425+24j),(437-162j),(414-311j),(332-432j),(243-511j),(127-537j),(18-520j),(-77-472j),(-169-398j),(-247-286j),(-285-169j),(-290-34j),(-258+104j),(-175+225j),(-44+296j),(109+309j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437326.5367696,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-832-257j),(-875-56j),(-870+136j),(-774+355j),(-618+496j),(-432+569j),(-253+600j),(-45+569j),(145+506j),(322+431j),(519+315j),(674+199j),(845+71j),(971-50j),(1048-165j),(1108-269j),(1117-347j),(1076-446j),(1007-491j),(904-540j),(726-594j),(522-637j),(342-655j),(83-667j),(-157-659j),(-398-560j),(-550-359j),(-480-55j),(8+1j),(361-437j),(236-849j),(61-1002j),(-67-1024j),(-177-949j),(-232-860j),(-284-729j),(-299-591j),(-339-441j),(-376-275j),(-406-95j),(-415+64j),(-410+212j),(-394+323j),(-368+415j),(-325+475j),(-259+500j),(-207+490j),(-148+471j),(-69+442j),(23+392j),(89+324j),(165+242j),(233+154j),(280+54j),(293-74j),(277-189j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437327.3921745,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(657-489j),(416-731j),(95-856j),(-328-779j),(-592-499j),(-699-162j),(-613+167j),(-375+412j),(-76+507j),(241+494j),(550+305j),(732+32j),(809-325j),(743-670j),(550-959j),(251-1157j),(-93-1214j),(-454-1084j),(-718-891j),(-860-565j),(-906-169j),(-774+195j),(-518+459j),(-137+617j),(247+603j),(600+374j),(702-19j),(395-330j),(8+1j),(333+508j),(862+336j),(1059-56j),(984-398j),(757-670j),(469-773j),(184-764j),(-58-644j),(-222-456j),(-331-226j),(-338+34j),(-254+260j),(-83+414j),(116+472j),(307+432j),(455+332j),(528+158j),(532+3j),(472-147j),(357-272j),(181-349j),(14-336j),(-131-261j),(-241-120j),(-265+40j),(-194+216j),(-103+278j),(10245+0j),(-8704-32640j),(384+0j),(-635-1060j)
588694e59b10,1718437327.5420802,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(243-121j),(180-218j),(95-299j),(-67-373j),(-230-377j),(-383-360j),(-503-308j),(-603-229j),(-669-160j),(-706-77j),(-703+12j),(-660+94j),(-608+188j),(-511+259j),(-383+329j),(-243+387j),(-82+434j),(75+448j),(225+488j),(361+488j),(515+481j),(614+434j),(679+398j),(713+311j),(712+205j),(664+54j),(506-97j),(228-163j),(8+1j),(50+177j),(194+102j),(255-39j),(233-186j),(207-340j),(173-449j),(135-538j),(110-592j),(69-630j),(33-642j),(-19-638j),(-68-601j),(-113-543j),(-149-464j),(-167-374j),(-205-284j),(-221-180j),(-228-98j),(-230-15j),(-225+58j),(-211+136j),(-188+185j),(-149+228j),(-98+264j),(-38+278j),(37+265j),(75+249j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437328.3375547,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-641-1578j),(-231+193j),(-116+281j),(79+355j),(276+331j),(446+243j),(578+122j),(639-43j),(654-214j),(622-355j),(523-491j),(392-567j),(224-603j),(59-583j),(-117-500j),(-268-371j),(-385-194j),(-455+3j),(-485+190j),(-473+381j),(-384+573j),(-271+694j),(-136+774j),(38+788j),(199+733j),(358+567j),(419+320j),(290+38j),(8+1j),(-59+179j),(121+185j),(239+58j),(269-110j),(235-290j),(181-426j),(101-535j),(1-592j),(-103-621j),(-197-613j),(-301-564j),(-380-472j),(-426-365j),(-429-242j),(-405-120j),(-352+1j),(-271+101j),(-189+161j),(-100+209j),(-6+230j),(94+227j),(175+193j),(233+141j),(271+56j),(282-28j),(242-121j),(208-192j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437328.5718052,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-227+303j),(-94+380j),(68+422j),(314+402j),(529+308j),(693+176j),(844+29j),(894-149j),(927-287j),(918-416j),(854-530j),(767-604j),(625-671j),(443-691j),(256-672j),(39-656j),(-188-587j),(-402-495j),(-588-393j),(-787-290j),(-913-136j),(-1042-16j),(-1105+76j),(-1062+241j),(-1003+352j),(-790+464j),(-503+530j),(-128+372j),(8+1j),(-209-171j),(-338+30j),(-263+210j),(-114+401j),(25+525j),(206+644j),(329+696j),(386+727j),(504+752j),(577+742j),(601+692j),(639+601j),(627+492j),(583+361j),(551+233j),(484+106j),(420-20j),(333-122j),(255-213j),(188-288j),(90-341j),(27-382j),(-61-395j),(-162-371j),(-244-327j),(-303-247j),(-328-178j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437329.3909867,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(376-694j),(208-806j),(18-875j),(-260-801j),(-447-657j),(-556-445j),(-597-242j),(-548-14j),(-451+199j),(-316+386j),(-130+560j),(70+682j),(303+777j),(504+821j),(693+815j),(847+772j),(961+682j),(1060+551j),(1053+408j),(1037+251j),(927+28j),(793-146j),(616-322j),(380-491j),(123-621j),(-179-620j),(-421-484j),(-452-155j),(8+1j),(412-398j),(309-851j),(95-1018j),(-81-1075j),(-239-977j),(-326-881j),(-369-739j),(-400-562j),(-408-392j),(-400-207j),(-367-1j),(-296+165j),(-214+312j),(-122+415j),(-32+514j),(63+536j),(158+535j),(224+494j),(279+446j),(329+363j),(361+260j),(369+144j),(359+25j),(312-115j),(235-226j),(100-310j),(17-280j),(10245+0j),(-8704-32640j),(1152+0j),(-635-1060j)
588694e59b10,1718437329.532758,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(229+256j),(345+147j),(430-6j),(441-283j),(332-524j),(182-716j),(7-855j),(-207-914j),(-380-935j),(-534-901j),(-677-795j),(-761-654j),(-828-465j),(-818-268j),(-747-46j),(-638+171j),(-477+378j),(-273+552j),(-273+552j),(116+821j),(351+897j),(557+894j),(696+878j),(836+749j),(913+581j),(922+317j),(763+21j),(392-173j),(8+1j),(20+284j),(245+210j),(347+11j),(319-213j),(253-454j),(175-622j),(60-756j),(-16-847j),(-136-900j),(-233-918j),(-342-882j),(-438-806j),(-498-694j),(-526-562j),(-521-413j),(-517-252j),(-461-92j),(-399+31j),(-333+136j),(-253+240j),(-143+336j),(-39+378j),(65+392j),(194+366j),(293+300j),(369+181j),(357+69j),(10245+0j),(-8704-32640j),(384+0j),(-635-1060j)
